1458306135	SFR WiFi Mobile	42  48.674618  6.155343
1458306135	SFR WiFi Mobile	44  48.674618  6.155343
1458306137	SFR WiFi Mobile	28  48.674748  6.155345
1458306137	SFR WiFi Mobile	48  48.674748  6.155345
1458306137	SFR WiFi Mobile	28  48.674748  6.155345
1458306137	SFR WiFi Mobile	42  48.674748  6.155345
1458306137	SFR WiFi Mobile	43  48.674748  6.155345
1458306139	SFR WiFi Mobile	28  48.674875  6.155358
1458306139	SFR WiFi Mobile	43  48.674875  6.155358
1458306140	SFR WiFi Mobile	28  48.67493  6.155367
1458306140	SFR WiFi Mobile	42  48.67493  6.155367
1458306140	SFR WiFi Mobile	25  48.67493  6.155367
1458306142	SFR WiFi Mobile	28  48.675032  6.15539
1458306142	SFR WiFi Mobile	42  48.675032  6.15539
1458306142	SFR WiFi Mobile	25  48.675032  6.15539
1458306144	SFR WiFi Mobile	25  48.675127  6.155415
1458306144	SFR WiFi Mobile	42  48.675127  6.155415
1458306144	SFR WiFi Mobile	25  48.675127  6.155415
1458306145	SFR WiFi Mobile	25  48.675178  6.15543
1458306145	SFR WiFi Mobile	42  48.675178  6.15543
1458306145	SFR WiFi Mobile	25  48.675178  6.15543
1458306147	SFR WiFi Mobile	25  48.675292  6.155473
1458306147	SFR WiFi Mobile	23  48.675292  6.155473
1458306147	SFR WiFi Mobile	25  48.675292  6.155473
1458306149	SFR WiFi Mobile	25  48.67539  6.155515
1458306149	SFR WiFi Mobile	23  48.67539  6.155515
1458306149	SFR WiFi Mobile	25  48.67539  6.155515
1458306150	SFR WiFi Mobile	26  48.675427  6.155532
1458306150	SFR WiFi Mobile	23  48.675427  6.155532
1458306152	SFR WiFi Mobile	28  48.675507  6.155568
1458306152	SFR WiFi Mobile	23  48.675507  6.155568
1458306154	SFR WiFi Mobile	42  48.675608  6.155623
1458306154	SFR WiFi Mobile	23  48.675608  6.155623
1458306156	SFR WiFi Mobile	42  48.675735  6.155688
1458306156	SFR WiFi Mobile	23  48.675735  6.155688
1458306157	SFR WiFi Mobile	43  48.675807  6.155723
1458306159	SFR WiFi Mobile	42  48.67596  6.1558
1458306159	SFR WiFi Mobile	42  48.67596  6.1558
1458306161	SFR WiFi Mobile	42  48.676123  6.155875
1458306161	SFR WiFi Mobile	42  48.676123  6.155875
1458306162	SFR WiFi Mobile	42  48.676203  6.155912
1458306162	SFR WiFi Mobile	42  48.676203  6.155912
1458306164	SFR WiFi Mobile	42  48.67636  6.155987
1458306164	SFR WiFi Mobile	43  48.67636  6.155987
1458306165	SFR WiFi Mobile	42  48.67643  6.156018
1458306165	SFR WiFi Mobile	45  48.67643  6.156018
1458306165	SFR WiFi Mobile	23  48.67643  6.156018
1458306167	SFR WiFi Mobile	44  48.676567  6.15608
1458306167	SFR WiFi Mobile	44  48.676567  6.15608
1458306167	SFR WiFi Mobile	26  48.676567  6.15608
1458306168	SFR WiFi Mobile	44  48.676628  6.15611
1458306168	SFR WiFi Mobile	43  48.676628  6.15611
1458306168	SFR WiFi Mobile	26  48.676628  6.15611
1458306170	SFR WiFi Mobile	42  48.676742  6.156162
1458306170	SFR WiFi Mobile	44  48.676742  6.156162
1458306171	SFR WiFi Mobile	42  48.676792  6.156185
1458306171	SFR WiFi Mobile	22  48.676792  6.156185
1458306171	SFR WiFi Mobile	44  48.676792  6.156185
1458306173	SFR WiFi Mobile	43  48.676888  6.156227
1458306173	SFR WiFi Mobile	45  48.676888  6.156227
1458306174	SFR WiFi Mobile	47  48.676932  6.15625
1458306174	SFR WiFi Mobile	45  48.676932  6.15625
1458306175	SFR WiFi Mobile	47  48.676972  6.156278
1458306175	SFR WiFi Mobile	45  48.676972  6.156278
1458306177	SFR WiFi Mobile	55  48.677032  6.156357
1458306177	SFR WiFi Mobile	43  48.677032  6.156357
1458306178	SFR WiFi Mobile	44  48.677048  6.1564
1458306178	SFR WiFi Mobile	47  48.677048  6.1564
1458306178	SFR WiFi Mobile	43  48.677048  6.1564
1458306180	SFR WiFi Mobile	44  48.677055  6.156467
1458306180	SFR WiFi Mobile	47  48.677055  6.156467
1458306180	SFR WiFi Mobile	43  48.677055  6.156467
1458306181	SFR WiFi Mobile	44  48.677053  6.156495
1458306181	SFR WiFi Mobile	47  48.677053  6.156495
1458306181	SFR WiFi Mobile	42  48.677053  6.156495
1458306183	SFR WiFi Mobile	44  48.677037  6.156572
1458306183	SFR WiFi Mobile	47  48.677037  6.156572
1458306183	SFR WiFi Mobile	42  48.677037  6.156572
1458306184	SFR WiFi Mobile	44  48.677005  6.156617
1458306184	SFR WiFi Mobile	46  48.677005  6.156617
1458306186	SFR WiFi Mobile	45  48.676903  6.156703
1458306186	SFR WiFi Mobile	46  48.676903  6.156703
1458306186	SFR WiFi Mobile	43  48.676903  6.156703
1458306188	SFR WiFi Mobile	48  48.676788  6.156805
1458306188	SFR WiFi Mobile	42  48.676788  6.156805
1458306188	SFR WiFi Mobile	44  48.676788  6.156805
1458306189	SFR WiFi Mobile	42  48.67673  6.15686
1458306189	SFR WiFi Mobile	43  48.67673  6.15686
1458306191	SFR WiFi Mobile	44  48.676607  6.15698
1458306191	SFR WiFi Mobile	46  48.676607  6.15698
1458306191	SFR WiFi Mobile	44  48.676607  6.15698
1458306191	SFR WiFi Mobile	28  48.676607  6.15698
1458306193	SFR WiFi Mobile	43  48.676477  6.157102
1458306193	SFR WiFi Mobile	48  48.676477  6.157102
1458306193	SFR WiFi Mobile	45  48.676477  6.157102
1458306193	SFR WiFi Mobile	26  48.676477  6.157102
1458306195	SFR WiFi Mobile	43  48.67634  6.157217
1458306195	SFR WiFi Mobile	56  48.67634  6.157217
1458306195	SFR WiFi Mobile	43  48.67634  6.157217
1458306195	SFR WiFi Mobile	44  48.67634  6.157217
1458306196	SFR WiFi Mobile	57  48.676272  6.15728
1458306196	SFR WiFi Mobile	43  48.676272  6.15728
1458306196	SFR WiFi Mobile	44  48.676272  6.15728
1458306198	SFR WiFi Mobile	46  48.676132  6.157407
1458306198	SFR WiFi Mobile	57  48.676132  6.157407
1458306198	SFR WiFi Mobile	46  48.676132  6.157407
1458306200	SFR WiFi Mobile	46  48.67599  6.157538
1458306200	SFR WiFi Mobile	43  48.67599  6.157538
1458306200	SFR WiFi Mobile	22  48.67599  6.157538
1458306200	SFR WiFi Mobile	57  48.67599  6.157538
1458306200	SFR WiFi Mobile	44  48.67599  6.157538
1458306201	SFR WiFi Mobile	46  48.67592  6.157605
1458306201	SFR WiFi Mobile	44  48.67592  6.157605
1458306201	SFR WiFi Mobile	22  48.67592  6.157605
1458306201	SFR WiFi Mobile	42  48.67592  6.157605
1458306203	SFR WiFi Mobile	43  48.675793  6.157722
1458306203	SFR WiFi Mobile	42  48.675793  6.157722
1458306205	SFR WiFi Mobile	44  48.675688  6.157812
1458306205	SFR WiFi Mobile	43  48.675688  6.157812
1458306205	SFR WiFi Mobile	42  48.675688  6.157812
1458306206	SFR WiFi Mobile	44  48.675653  6.157863
1458306206	SFR WiFi Mobile	42  48.675653  6.157863
1458306208	SFR WiFi Mobile	43  48.675645  6.15799
1458306208	SFR WiFi Mobile	42  48.675645  6.15799
1458306210	SFR WiFi Mobile	44  48.675693  6.158128
1458306211	SFR WiFi Mobile	44  48.67572  6.158208
1458306211	SFR WiFi Mobile	28  48.67572  6.158208
1458306211	SFR WiFi Mobile	28  48.67572  6.158208
1458306213	SFR WiFi Mobile	44  48.675775  6.158378
1458306213	SFR WiFi Mobile	28  48.675775  6.158378
1458306213	SFR WiFi Mobile	28  48.675775  6.158378
1458306215	SFR WiFi Mobile	28  48.675837  6.15856
1458306215	SFR WiFi Mobile	28  48.675837  6.15856
1458306217	SFR WiFi Mobile	25  48.675907  6.15875
1458306217	SFR WiFi Mobile	28  48.675907  6.15875
1458306218	SFR WiFi Mobile	26  48.675942  6.158842
1458306220	SFR WiFi Mobile	42  48.676012  6.159042
1458306222	SFR WiFi Mobile	42  48.67608  6.159247
1458306223	SFR WiFi Mobile	42  48.676113  6.159352
1458306225	SFR WiFi Mobile	44  48.676182  6.159567
1458306227	SFR WiFi Mobile	25  48.67625  6.159783
1458306227	SFR WiFi Mobile	47  48.67625  6.159783
1458306227	SFR WiFi Mobile	42  48.67625  6.159783
1458306228	SFR WiFi Mobile	25  48.676283  6.159892
1458306228	SFR WiFi Mobile	48  48.676283  6.159892
1458306228	SFR WiFi Mobile	42  48.676283  6.159892
1458306230	SFR WiFi Mobile	25  48.676345  6.160098
1458306230	SFR WiFi Mobile	46  48.676345  6.160098
1458306230	SFR WiFi Mobile	42  48.676345  6.160098
1458306232	SFR WiFi Mobile	44  48.676405  6.160295
1458306233	SFR WiFi Mobile	44  48.676435  6.160388
1458306233	SFR WiFi Mobile	45  48.676435  6.160388
1458306235	SFR WiFi Mobile	42  48.676485  6.160567
1458306237	SFR WiFi Mobile	47  48.676528  6.160725
1458306239	SFR WiFi Mobile	44  48.676563  6.160845
1458306240	SFR WiFi Mobile	46  48.676577  6.160897
1458306242	SFR WiFi Mobile	48  48.676593  6.16098
1458306244	SFR WiFi Mobile	48  48.676598  6.161015
1458306244	SFR WiFi Mobile	45  48.676598  6.161015
1458306245	SFR WiFi Mobile	46  48.676597  6.161018
1458306247	SFR WiFi Mobile	48  48.676592  6.161018
1458306249	SFR WiFi Mobile	55  48.676592  6.161018
1458306250	SFR WiFi Mobile	56  48.676592  6.16102
1458306252	SFR WiFi Mobile	48  48.676592  6.16102
1458306254	SFR WiFi Mobile	57  48.676592  6.161018
1458306255	SFR WiFi Mobile	48  48.676593  6.161023
1458306255	SFR WiFi Mobile	46  48.676593  6.161023
1458306257	SFR WiFi Mobile	46  48.676612  6.16105
1458306257	SFR WiFi Mobile	43  48.676612  6.16105
1458306259	SFR WiFi Mobile	59  48.67668  6.161042
1458306261	SFR WiFi Mobile	44  48.676757  6.160965
1458306261	SFR WiFi Mobile	46  48.676757  6.160965
1458306262	SFR WiFi Mobile	44  48.676793  6.160927
1458306264	SFR WiFi Mobile	48  48.676875  6.16084
1458306264	SFR WiFi Mobile	46  48.676875  6.16084
1458306266	SFR WiFi Mobile	46  48.676985  6.160735
1458306266	SFR WiFi Mobile	44  48.676985  6.160735
1458306266	SFR WiFi Mobile	55  48.676985  6.160735
1458306267	SFR WiFi Mobile	59  48.677048  6.160675
1458306267	SFR WiFi Mobile	57  48.677048  6.160675
1458306269	SFR WiFi Mobile	59  48.677175  6.160548
1458306269	SFR WiFi Mobile	44  48.677175  6.160548
1458306269	SFR WiFi Mobile	56  48.677175  6.160548
1458306271	SFR WiFi Mobile	43  48.677288  6.160452
1458306271	SFR WiFi Mobile	58  48.677288  6.160452
1458306271	SFR WiFi Mobile	56  48.677288  6.160452
1458306272	SFR WiFi Mobile	57  48.67733  6.160415
1458306272	SFR WiFi Mobile	46  48.67733  6.160415
1458306272	SFR WiFi Mobile	58  48.67733  6.160415
1458306274	SFR WiFi Mobile	63  48.677343  6.160313
1458306274	SFR WiFi Mobile	46  48.677343  6.160313
1458306276	SFR WiFi Mobile	48  48.67729  6.160198
1458306276	SFR WiFi Mobile	46  48.67729  6.160198
1458306277	SFR WiFi Mobile	44  48.67726  6.160132
1458306277	SFR WiFi Mobile	43  48.67726  6.160132
1458306277	SFR WiFi Mobile	47  48.67726  6.160132
1458306277	SFR WiFi Mobile	56  48.67726  6.160132
1458306279	SFR WiFi Mobile	43  48.677207  6.15998
1458306279	SFR WiFi Mobile	44  48.677207  6.15998
1458306279	SFR WiFi Mobile	45  48.677207  6.15998
1458306281	SFR WiFi Mobile	42  48.677155  6.159812
1458306281	SFR WiFi Mobile	55  48.677155  6.159812
1458306281	SFR WiFi Mobile	44  48.677155  6.159812
1458306283	SFR WiFi Mobile	42  48.677098  6.159608
1458306284	SFR WiFi Mobile	43  48.677068  6.159507
1458306284	SFR WiFi Mobile	44  48.677068  6.159507
1458306286	SFR WiFi Mobile	44  48.67701  6.159305
1458306286	SFR WiFi Mobile	42  48.67701  6.159305
1458306286	SFR WiFi Mobile	42  48.67701  6.159305
1458306288	SFR WiFi Mobile	42  48.676952  6.159107
1458306288	SFR WiFi Mobile	23  48.676952  6.159107
1458306289	SFR WiFi Mobile	28  48.676927  6.159013
1458306289	SFR WiFi Mobile	23  48.676927  6.159013
1458306291	SFR WiFi Mobile	43  48.676878  6.158848
1458306291	SFR WiFi Mobile	25  48.676878  6.158848
1458306291	SFR WiFi Mobile	23  48.676878  6.158848
1458306291	SFR WiFi Mobile	43  48.676878  6.158848
1458306293	SFR WiFi Mobile	28  48.676828  6.158675
1458306293	SFR WiFi Mobile	42  48.676828  6.158675
1458306293	SFR WiFi Mobile	25  48.676828  6.158675
1458306293	SFR WiFi Mobile	23  48.676828  6.158675
1458306293	SFR WiFi Mobile	43  48.676828  6.158675
1458306296	SFR WiFi Mobile	26  48.676745  6.1584
1458306296	SFR WiFi Mobile	44  48.676745  6.1584
1458306298	SFR WiFi Mobile	44  48.676688  6.158215
1458306299	SFR WiFi Mobile	44  48.67666  6.158123
1458306299	SFR WiFi Mobile	47  48.67666  6.158123
1458306301	SFR WiFi Mobile	45  48.676605  6.157937
1458306301	SFR WiFi Mobile	46  48.676605  6.157937
1458306303	SFR WiFi Mobile	42  48.676553  6.157758
1458306303	SFR WiFi Mobile	46  48.676553  6.157758
1458306303	SFR WiFi Mobile	48  48.676553  6.157758
1458306305	SFR WiFi Mobile	42  48.676508  6.157598
1458306305	SFR WiFi Mobile	46  48.676508  6.157598
1458306305	SFR WiFi Mobile	48  48.676508  6.157598
1458306306	SFR WiFi Mobile	44  48.67649  6.157532
1458306306	SFR WiFi Mobile	46  48.67649  6.157532
1458306306	SFR WiFi Mobile	45  48.67649  6.157532
1458306308	SFR WiFi Mobile	47  48.676453  6.157415
1458306308	SFR WiFi Mobile	45  48.676453  6.157415
1458306308	SFR WiFi Mobile	43  48.676453  6.157415
1458306310	SFR WiFi Mobile	44  48.676432  6.157322
1458306310	SFR WiFi Mobile	45  48.676432  6.157322
1458306310	SFR WiFi Mobile	43  48.676432  6.157322
1458306310	SFR WiFi Mobile	46  48.676432  6.157322
1458306311	SFR WiFi Mobile	43  48.676423  6.15729
1458306311	SFR WiFi Mobile	45  48.676423  6.15729
1458306311	SFR WiFi Mobile	46  48.676423  6.15729
1458306313	SFR WiFi Mobile	43  48.676417  6.157265
1458306313	SFR WiFi Mobile	43  48.676417  6.157265
1458306313	SFR WiFi Mobile	46  48.676417  6.157265
1458306315	SFR WiFi Mobile	42  48.676417  6.157263
1458306315	SFR WiFi Mobile	43  48.676417  6.157263
1458306315	SFR WiFi Mobile	25  48.676417  6.157263
1458306315	SFR WiFi Mobile	45  48.676417  6.157263
1458306316	SFR WiFi Mobile	42  48.676417  6.157265
1458306316	SFR WiFi Mobile	43  48.676417  6.157265
1458306316	SFR WiFi Mobile	25  48.676417  6.157265
1458306316	SFR WiFi Mobile	45  48.676417  6.157265
1458306318	SFR WiFi Mobile	26  48.676417  6.157267
1458306318	SFR WiFi Mobile	43  48.676417  6.157267
1458306318	SFR WiFi Mobile	25  48.676417  6.157267
1458306318	SFR WiFi Mobile	44  48.676417  6.157267
1458306320	SFR WiFi Mobile	26  48.676415  6.157267
1458306320	SFR WiFi Mobile	43  48.676415  6.157267
1458306320	SFR WiFi Mobile	25  48.676415  6.157267
1458306320	SFR WiFi Mobile	47  48.676415  6.157267
1458306321	SFR WiFi Mobile	28  48.676415  6.157267
1458306321	SFR WiFi Mobile	43  48.676415  6.157267
1458306321	SFR WiFi Mobile	25  48.676415  6.157267
1458306321	SFR WiFi Mobile	45  48.676415  6.157267
1458306323	SFR WiFi Mobile	44  48.676415  6.157265
1458306323	SFR WiFi Mobile	43  48.676415  6.157265
1458306323	SFR WiFi Mobile	45  48.676415  6.157265
1458306325	SFR WiFi Mobile	43  48.676397  6.157237
1458306325	SFR WiFi Mobile	43  48.676397  6.157237
1458306325	SFR WiFi Mobile	44  48.676397  6.157237
1458306327	SFR WiFi Mobile	42  48.676328  6.157218
1458306327	SFR WiFi Mobile	9  48.676328  6.157218
1458306327	SFR WiFi Mobile	45  48.676328  6.157218
1458306328	SFR WiFi Mobile	43  48.67628  6.15725
1458306328	SFR WiFi Mobile	9  48.67628  6.15725
1458306328	SFR WiFi Mobile	44  48.67628  6.15725
1458306330	SFR WiFi Mobile	44  48.676165  6.157352
1458306330	SFR WiFi Mobile	23  48.676165  6.157352
1458306330	SFR WiFi Mobile	44  48.676165  6.157352
1458306332	SFR WiFi Mobile	46  48.676035  6.157473
1458306332	SFR WiFi Mobile	43  48.676035  6.157473
1458306332	SFR WiFi Mobile	42  48.676035  6.157473
1458306332	SFR WiFi Mobile	44  48.676035  6.157473
1458306332	SFR WiFi Mobile	28  48.676035  6.157473
1458306332	SFR WiFi Mobile	44  48.676035  6.157473
1458306333	SFR WiFi Mobile	46  48.675967  6.157537
1458306333	SFR WiFi Mobile	43  48.675967  6.157537
1458306333	SFR WiFi Mobile	42  48.675967  6.157537
1458306333	SFR WiFi Mobile	42  48.675967  6.157537
1458306333	SFR WiFi Mobile	28  48.675967  6.157537
1458306333	SFR WiFi Mobile	44  48.675967  6.157537
1458306335	SFR WiFi Mobile	43  48.675827  6.157663
1458306335	SFR WiFi Mobile	28  48.675827  6.157663
1458306337	SFR WiFi Mobile	42  48.675682  6.157788
1458306337	SFR WiFi Mobile	28  48.675682  6.157788
1458306337	SFR WiFi Mobile	42  48.675682  6.157788
1458306338	SFR WiFi Mobile	42  48.675612  6.157853
1458306338	SFR WiFi Mobile	42  48.675612  6.157853
1458306340	SFR WiFi Mobile	42  48.675473  6.157983
1458306340	SFR WiFi Mobile	43  48.675473  6.157983
1458306342	SFR WiFi Mobile	42  48.675337  6.15811
1458306342	SFR WiFi Mobile	42  48.675337  6.15811
1458306343	SFR WiFi Mobile	44  48.675272  6.15817
1458306345	SFR WiFi Mobile	55  48.67516  6.158273
1458306347	SFR WiFi Mobile	58  48.675078  6.158357
1458306349	SFR WiFi Mobile	45  48.67502  6.158412
1458306349	SFR WiFi Mobile	55  48.67502  6.158412
1458306350	SFR WiFi Mobile	45  48.675002  6.158427
1458306350	SFR WiFi Mobile	56  48.675002  6.158427
1458306352	SFR WiFi Mobile	45  48.674985  6.158438
1458306352	SFR WiFi Mobile	56  48.674985  6.158438
1458306354	SFR WiFi Mobile	45  48.674983  6.158435
1458306354	SFR WiFi Mobile	48  48.674983  6.158435
1458306355	SFR WiFi Mobile	45  48.674985  6.158433
1458306355	SFR WiFi Mobile	46  48.674985  6.158433
1458306357	SFR WiFi Mobile	45  48.674985  6.158433
1458306357	SFR WiFi Mobile	45  48.674985  6.158433
1458306359	SFR WiFi Mobile	45  48.674985  6.158433
1458306359	SFR WiFi Mobile	46  48.674985  6.158433
1458306360	SFR WiFi Mobile	45  48.674985  6.158433
1458306360	SFR WiFi Mobile	45  48.674985  6.158433
1458306362	SFR WiFi Mobile	45  48.674985  6.158432
1458306362	SFR WiFi Mobile	44  48.674985  6.158432
1458306364	SFR WiFi Mobile	43  48.674985  6.158432
1458306364	SFR WiFi Mobile	45  48.674985  6.158432
1458306365	SFR WiFi Mobile	43  48.674985  6.158432
1458306365	SFR WiFi Mobile	43  48.674985  6.158432
1458306367	SFR WiFi Mobile	43  48.674968  6.158445
1458306367	SFR WiFi Mobile	42  48.674968  6.158445
1458306369	SFR WiFi Mobile	42  48.674915  6.158487
1458306369	SFR WiFi Mobile	44  48.674915  6.158487
1458306371	SFR WiFi Mobile	42  48.674888  6.158593
1458306371	SFR WiFi Mobile	44  48.674888  6.158593
1458306372	SFR WiFi Mobile	42  48.674902  6.15866
1458306372	SFR WiFi Mobile	45  48.674902  6.15866
1458306374	SFR WiFi Mobile	42  48.674947  6.158817
1458306374	SFR WiFi Mobile	42  48.674947  6.158817
1458306376	SFR WiFi Mobile	42  48.675  6.15899
1458306376	SFR WiFi Mobile	42  48.675  6.15899
1458306377	SFR WiFi Mobile	42  48.675027  6.159073
1458306379	SFR WiFi Mobile	42  48.675078  6.15923
1458306381	SFR WiFi Mobile	42  48.675127  6.159373
1458306382	SFR WiFi Mobile	42  48.675148  6.15944
1458306389	SFR WiFi Mobile	25  48.675268  6.159825
1458306391	SFR WiFi Mobile	10  48.675305  6.159942
1458306393	SFR WiFi Mobile	10  48.675352  6.160087
1458306394	SFR WiFi Mobile	10  48.675378  6.160163
1458306396	SFR WiFi Mobile	25  48.675432  6.160325
1458306396	SFR WiFi Mobile	23  48.675432  6.160325
1458306398	SFR WiFi Mobile	26  48.67549  6.160508
1458306398	SFR WiFi Mobile	26  48.67549  6.160508
1458306399	SFR WiFi Mobile	26  48.675523  6.160607
1458306399	SFR WiFi Mobile	26  48.675523  6.160607
1458306401	SFR WiFi Mobile	26  48.675587  6.160805
1458306401	SFR WiFi Mobile	26  48.675587  6.160805
1458306403	SFR WiFi Mobile	9  48.675643  6.161003
1458306403	SFR WiFi Mobile	42  48.675643  6.161003
1458306403	SFR WiFi Mobile	42  48.675643  6.161003
1458306404	SFR WiFi Mobile	25  48.675673  6.1611
1458306404	SFR WiFi Mobile	42  48.675673  6.1611
1458306404	SFR WiFi Mobile	48  48.675673  6.1611
1458306406	SFR WiFi Mobile	48  48.675728  6.16127
1458306406	SFR WiFi Mobile	28  48.675728  6.16127
1458306406	SFR WiFi Mobile	55  48.675728  6.16127
1458306408	SFR WiFi Mobile	28  48.675772  6.16142
1458306408	SFR WiFi Mobile	47  48.675772  6.16142
1458306408	SFR WiFi Mobile	48  48.675772  6.16142
1458306409	SFR WiFi Mobile	47  48.67579  6.16148
1458306409	SFR WiFi Mobile	43  48.67579  6.16148
1458306411	SFR WiFi Mobile	43  48.67582  6.161575
1458306411	SFR WiFi Mobile	44  48.67582  6.161575
1458306413	SFR WiFi Mobile	43  48.675835  6.161623
1458306415	SFR WiFi Mobile	43  48.675835  6.161633
1458306416	SFR WiFi Mobile	42  48.675832  6.161633
1458306416	SFR WiFi Mobile	46  48.675832  6.161633
1458306418	SFR WiFi Mobile	46  48.675828  6.161633
1458306420	SFR WiFi Mobile	43  48.675828  6.161633
1458306420	SFR WiFi Mobile	44  48.675828  6.161633
1458306420	SFR WiFi Mobile	46  48.675828  6.161633
1458306421	SFR WiFi Mobile	44  48.675828  6.161633
1458306421	SFR WiFi Mobile	45  48.675828  6.161633
1458306423	SFR WiFi Mobile	42  48.675828  6.161633
1458306423	SFR WiFi Mobile	44  48.675828  6.161633
1458306425	SFR WiFi Mobile	44  48.675828  6.161633
1458306425	SFR WiFi Mobile	44  48.675828  6.161633
1458306426	SFR WiFi Mobile	44  48.675828  6.161633
1458306426	SFR WiFi Mobile	44  48.675828  6.161633
1458306428	SFR WiFi Mobile	44  48.675827  6.161633
1458306430	SFR WiFi Mobile	44  48.675827  6.161633
1458306431	SFR WiFi Mobile	45  48.675827  6.161633
1458306431	SFR WiFi Mobile	44  48.675827  6.161633
1458306433	SFR WiFi Mobile	42  48.675827  6.161633
1458306433	SFR WiFi Mobile	44  48.675827  6.161633
1458306435	SFR WiFi Mobile	42  48.675827  6.161633
1458306435	SFR WiFi Mobile	44  48.675827  6.161633
1458306436	SFR WiFi Mobile	44  48.675827  6.161633
1458306438	SFR WiFi Mobile	44  48.675827  6.161633
1458306438	SFR WiFi Mobile	44  48.675827  6.161633
